query	reference	label	f1_score	macro_f1	micro_f1	weighted_f1	key	cutoff	query_tissue	ref_tissue
velmeshev_ACC	primary_somatosensory_cortex	Vascular	1.0	0.7974551213682619		0.9819397404764182	class	0.0	anterior cingulate cortex	primary somatosensory cortex
velmeshev_ACC	primary_somatosensory_cortex	Astrocyte	0.9953917050691244	0.7974551213682619		0.9819397404764182	class	0.0	anterior cingulate cortex	primary somatosensory cortex
velmeshev_ACC	primary_somatosensory_cortex	Microglia	0.9056603773584906	0.7974551213682619		0.9819397404764182	class	0.0	anterior cingulate cortex	primary somatosensory cortex
velmeshev_ACC	primary_somatosensory_cortex	deep layer non-IT	0.95	0.7974551213682619		0.9819397404764182	class	0.0	anterior cingulate cortex	primary somatosensory cortex
velmeshev_ACC	primary_somatosensory_cortex	CGE	0.9887640449438202	0.7974551213682619		0.9819397404764182	class	0.0	anterior cingulate cortex	primary somatosensory cortex
velmeshev_ACC	primary_somatosensory_cortex	GABAergic	nan	0.7974551213682619		0.9819397404764182	class	0.0	anterior cingulate cortex	primary somatosensory cortex
velmeshev_ACC	primary_somatosensory_cortex	L2/3-6 IT	0.9852941176470589	0.7974551213682619		0.9819397404764182	class	0.0	anterior cingulate cortex	primary somatosensory cortex
velmeshev_ACC	primary_somatosensory_cortex	Oligodendrocyte lineage	0.9907407407407407	0.7974551213682619		0.9819397404764182	class	0.0	anterior cingulate cortex	primary somatosensory cortex
velmeshev_ACC	primary_somatosensory_cortex	Glutamatergic	0.9836448598130841	0.9837270224222306		0.9860548363209234	family	0.0	anterior cingulate cortex	primary somatosensory cortex
velmeshev_ACC	primary_somatosensory_cortex	Non-neuron	0.9948586118251928	0.9837270224222306		0.9860548363209234	family	0.0	anterior cingulate cortex	primary somatosensory cortex
velmeshev_ACC	primary_somatosensory_cortex	GABAergic	0.9726775956284153	0.9837270224222306		0.9860548363209234	family	0.0	anterior cingulate cortex	primary somatosensory cortex
