query	reference	label	f1_score	macro_f1	micro_f1	weighted_f1	key	cutoff	query_tissue	ref_tissue
velmeshev_PFC	primary_somatosensory_cortex	CGE	nan	0.5056242535374839		0.95315502614314	subclass	0.0	prefrontal cortex	primary somatosensory cortex
velmeshev_PFC	primary_somatosensory_cortex	SST	0.9557522123893806	0.5056242535374839		0.95315502614314	subclass	0.0	prefrontal cortex	primary somatosensory cortex
velmeshev_PFC	primary_somatosensory_cortex	LAMP5	0.896551724137931	0.5056242535374839		0.95315502614314	subclass	0.0	prefrontal cortex	primary somatosensory cortex
velmeshev_PFC	primary_somatosensory_cortex	Non-neuron	nan	0.5056242535374839		0.95315502614314	subclass	0.0	prefrontal cortex	primary somatosensory cortex
velmeshev_PFC	primary_somatosensory_cortex	Oligodendrocyte lineage	0.9883268482490273	0.8019278893586993		0.9875581036617019	class	0.0	prefrontal cortex	primary somatosensory cortex
velmeshev_PFC	primary_somatosensory_cortex	Microglia	0.9487179487179487	0.8019278893586993		0.9875581036617019	class	0.0	prefrontal cortex	primary somatosensory cortex
velmeshev_PFC	primary_somatosensory_cortex	Glutamatergic	0.986784140969163	0.8019278893586993		0.9875581036617019	class	0.0	prefrontal cortex	primary somatosensory cortex
velmeshev_PFC	primary_somatosensory_cortex	Astrocyte	0.9916666666666667	0.8019278893586993		0.9875581036617019	class	0.0	prefrontal cortex	primary somatosensory cortex
velmeshev_PFC	primary_somatosensory_cortex	CGE	0.9924812030075187	0.8019278893586993		0.9875581036617019	class	0.0	prefrontal cortex	primary somatosensory cortex
velmeshev_PFC	primary_somatosensory_cortex	deep layer non-IT	0.96	0.8019278893586993		0.9875581036617019	class	0.0	prefrontal cortex	primary somatosensory cortex
velmeshev_PFC	primary_somatosensory_cortex	L2/3-6 IT	0.9903660886319846	0.8019278893586993		0.9875581036617019	class	0.0	prefrontal cortex	primary somatosensory cortex
velmeshev_PFC	primary_somatosensory_cortex	Vascular	0.967741935483871	0.8019278893586993		0.9875581036617019	class	0.0	prefrontal cortex	primary somatosensory cortex
velmeshev_PFC	primary_somatosensory_cortex	Non-neuron	nan	0.8019278893586993		0.9875581036617019	class	0.0	prefrontal cortex	primary somatosensory cortex
velmeshev_PFC	primary_somatosensory_cortex	GABAergic	nan	0.8019278893586993		0.9875581036617019	class	0.0	prefrontal cortex	primary somatosensory cortex
velmeshev_PFC	primary_somatosensory_cortex	MGE	0.9951219512195122	0.8019278893586993		0.9875581036617019	class	0.0	prefrontal cortex	primary somatosensory cortex
velmeshev_PFC	primary_somatosensory_cortex	Non-neuron	0.9965317919075144	0.9933815153143932		0.9939986211943651	family	0.0	prefrontal cortex	primary somatosensory cortex
velmeshev_PFC	primary_somatosensory_cortex	GABAergic	0.9911504424778761	0.9933815153143932		0.9939986211943651	family	0.0	prefrontal cortex	primary somatosensory cortex
velmeshev_PFC	primary_somatosensory_cortex	Glutamatergic	0.992462311557789	0.9933815153143932		0.9939986211943651	family	0.0	prefrontal cortex	primary somatosensory cortex
