query	reference	label	f1_score	macro_f1	micro_f1	weighted_f1	key	cutoff	query_tissue	ref_tissue
pineda	Dissection_Anterior_cingulate_cortex_ACC	L6 CT	nan	0.5677331827968202		0.8902821035761379	subclass	0.0	primary motor cortex	anterior cingulate cortex
pineda	Dissection_Anterior_cingulate_cortex_ACC	L5 6 NP	nan	0.5677331827968202		0.8902821035761379	subclass	0.0	primary motor cortex	anterior cingulate cortex
pineda	Dissection_Anterior_cingulate_cortex_ACC	Endothelial	1.0	0.5677331827968202		0.8902821035761379	subclass	0.0	primary motor cortex	anterior cingulate cortex
pineda	Dissection_Anterior_cingulate_cortex_ACC	SST	0.967741935483871	0.5677331827968202		0.8902821035761379	subclass	0.0	primary motor cortex	anterior cingulate cortex
pineda	Dissection_Anterior_cingulate_cortex_ACC	L2/3-6 IT	0.7781350482315113	0.5677331827968202		0.8902821035761379	subclass	0.0	primary motor cortex	anterior cingulate cortex
pineda	Dissection_Anterior_cingulate_cortex_ACC	VIP	0.6923076923076923	0.5677331827968202		0.8902821035761379	subclass	0.0	primary motor cortex	anterior cingulate cortex
pineda	Dissection_Anterior_cingulate_cortex_ACC	Non-neuron	1.0	0.5677331827968202		0.8902821035761379	subclass	0.0	primary motor cortex	anterior cingulate cortex
pineda	Dissection_Anterior_cingulate_cortex_ACC	L5/6 NP	0.0	0.5677331827968202		0.8902821035761379	subclass	0.0	primary motor cortex	anterior cingulate cortex
pineda	Dissection_Anterior_cingulate_cortex_ACC	Astrocyte	1.0	0.8236339656632897		0.9143050603354547	class	0.0	primary motor cortex	anterior cingulate cortex
pineda	Dissection_Anterior_cingulate_cortex_ACC	MGE	1.0	0.8236339656632897		0.9143050603354547	class	0.0	primary motor cortex	anterior cingulate cortex
pineda	Dissection_Anterior_cingulate_cortex_ACC	Vascular	0.8421052631578947	0.8236339656632897		0.9143050603354547	class	0.0	primary motor cortex	anterior cingulate cortex
pineda	Dissection_Anterior_cingulate_cortex_ACC	CGE	1.0	0.8236339656632897		0.9143050603354547	class	0.0	primary motor cortex	anterior cingulate cortex
pineda	Dissection_Anterior_cingulate_cortex_ACC	Oligodendrocyte lineage	0.9990281827016521	0.8236339656632897		0.9143050603354547	class	0.0	primary motor cortex	anterior cingulate cortex
pineda	Dissection_Anterior_cingulate_cortex_ACC	GABAergic	1.0	0.8236339656632897		0.9143050603354547	class	0.0	primary motor cortex	anterior cingulate cortex
pineda	Dissection_Anterior_cingulate_cortex_ACC	Microglia	0.9791666666666666	0.8236339656632897		0.9143050603354547	class	0.0	primary motor cortex	anterior cingulate cortex
pineda	Dissection_Anterior_cingulate_cortex_ACC	unknown	nan	0.8236339656632897		0.9143050603354547	class	0.0	primary motor cortex	anterior cingulate cortex
pineda	Dissection_Anterior_cingulate_cortex_ACC	deep layer non-IT	0.46153846153846156	0.8236339656632897		0.9143050603354547	class	0.0	primary motor cortex	anterior cingulate cortex
pineda	Dissection_Anterior_cingulate_cortex_ACC	L2/3-6 IT	0.7781350482315113	0.8236339656632897		0.9143050603354547	class	0.0	primary motor cortex	anterior cingulate cortex
pineda	Dissection_Anterior_cingulate_cortex_ACC	Non-neuron	1.0	0.8236339656632897		0.9143050603354547	class	0.0	primary motor cortex	anterior cingulate cortex
pineda	Dissection_Anterior_cingulate_cortex_ACC	unknown	nan	0.7455947136563876		0.9959295154185022	family	0.0	primary motor cortex	anterior cingulate cortex
pineda	Dissection_Anterior_cingulate_cortex_ACC	GABAergic	1.0	0.7455947136563876		0.9959295154185022	family	0.0	primary motor cortex	anterior cingulate cortex
pineda	Dissection_Anterior_cingulate_cortex_ACC	Glutamatergic	0.9823788546255506	0.7455947136563876		0.9959295154185022	family	0.0	primary motor cortex	anterior cingulate cortex
pineda	Dissection_Anterior_cingulate_cortex_ACC	Non-neuron	1.0	0.7455947136563876		0.9959295154185022	family	0.0	primary motor cortex	anterior cingulate cortex
